135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,0,116,288,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,291,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,291,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,0,116,294,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,0,116,294,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,297,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,0,116,297,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,0,116,299,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,299,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,0,116,301,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,301,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,302,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,0,116,302,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False
135,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,302,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,302,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,303,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,303,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,303,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,303,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,304,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,305,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,0,116,305,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,0,116,305,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,305,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,0,116,306,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,0,116,306,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,116,306,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,False,0,False,False,True,False,True,False,False,False,False,False,0,116,306,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,116,306,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,116,306,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,307,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,0,116,307,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,0,116,307,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,True,True,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,0,116,307,192,False,False,True,0,True,False,False,True,False,True,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,True,True,False,False,False,False,False,False,False
134,NOT_OVER,True,False,0,125,194,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,194,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,0,116,307,192,False,False,True,0,False,True,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,194,192,True,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,True,False,True,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,196,186,True,False,True,1,False,False,False,False,False,False,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,198,180,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,116,307,192,False,False,True,0,False,False,False,True,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,292,180,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,195,192,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,202,170,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,304,187,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,204,165,True,False,True,131073,True,False,False,True,False,True,False,False,False,False,0,116,302,183,True,False,True,0,True,False,True,False,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,206,161,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,301,179,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,208,157,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,299,176,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,210,153,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,116,298,173,True,False,True,0,False,False,True,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,212,149,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,297,170,True,False,True,0,False,True,True,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,214,146,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,168,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,216,143,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,0,116,296,166,True,False,True,0,False,True,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,218,140,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,164,True,False,True,0,False,True,False,True,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,219,137,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,164,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,221,135,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,116,296,163,True,False,True,0,False,False,False,True,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,223,133,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,162,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,225,131,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,161,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,227,130,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,0,116,296,161,True,False,True,0,False,False,True,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,229,129,True,False,True,131073,False,True,False,True,False,False,False,False,False,False,0,116,296,160,True,False,True,0,False,True,True,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,230,128,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,161,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,232,127,True,False,True,131073,False,True,False,False,False,False,False,False,False,False,0,116,296,161,True,False,True,0,False,True,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,234,127,True,False,True,131073,False,True,True,False,False,False,False,False,False,False,0,116,296,162,True,False,True,0,False,True,False,True,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,236,127,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,163,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,238,127,True,False,True,131073,False,False,True,False,True,False,False,False,False,False,0,116,296,165,True,False,True,0,False,False,False,True,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,239,127,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,167,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,241,128,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,169,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,243,129,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,116,296,172,True,False,True,0,True,False,False,True,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,245,130,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,174,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,246,132,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,178,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,248,134,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,116,296,181,True,False,True,0,True,False,False,True,True,False,False,False,False,False
133,NOT_OVER,True,False,0,125,250,136,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,185,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,251,138,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,189,True,False,True,0,False,False,False,False,False,False,False,False,False,False
133,NOT_OVER,True,False,0,125,253,141,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,False,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,255,144,True,False,True,131073,False,True,False,True,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,True,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,256,147,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,258,151,True,False,True,131073,False,True,False,False,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,True,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,259,154,True,False,True,131073,False,True,True,False,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,True,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,261,158,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,263,163,True,False,True,131073,False,False,True,False,True,False,False,False,False,False,0,116,296,192,False,False,True,0,False,False,False,True,True,False,False,False,False,False
132,NOT_OVER,True,False,0,125,264,167,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,116,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,274,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,100,294,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,100,296,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,True,False,True,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,True,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,True,True,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,True,False,True,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,266,172,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,267,177,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,296,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,269,183,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,0,100,296,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,270,188,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,100,298,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,100,300,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,True,False,False,False,False,False,0,100,302,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,100,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,100,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,False,True,False,False,False,False,0,100,308,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False
132,NOT_OVER,True,False,0,125,294,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,True,False,False,False,False,False,False,False,True,0,94,308,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
132,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,False,True,False,False,False,False,0,94,308,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,False,True,False,False,False,False,0,94,308,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,False,True,False,False,False,False,0,94,308,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,308,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,True,False,True,False,True,False,False,False,False,False,0,94,308,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,310,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,312,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,272,192,True,False,True,0,True,False,True,False,False,True,False,False,False,False,0,94,314,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False
131,NOT_OVER,True,False,0,125,274,186,True,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,316,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,276,180,True,False,True,0,False,False,False,False,False,False,False,False,False,False,0,94,318,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,278,175,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,94,320,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,280,170,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,322,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,282,165,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,323,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,284,161,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,0,94,323,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,286,157,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,288,153,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,296,149,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,0,94,331,192,False,False,True,0,False,False,False,True,True,False,False,False,False,False
131,NOT_OVER,True,False,0,125,292,146,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,293,143,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,295,140,True,False,True,131073,True,False,True,False,True,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,297,137,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,True,True,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,299,135,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,301,133,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,0,94,324,192,False,False,True,0,False,True,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,303,131,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,True,False,True,False,False,False,False,False,False
131,NOT_OVER,True,False,0,125,305,130,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,100,309,130,True,False,False,0,True,False,True,False,True,False,False,False,False,False,0,94,302,192,False,False,True,0,False,False,False,True,True,False,False,False,False,False
131,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
131,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,True,False,False,False,False,False,False,False,True,0,94,324,192,False,False,True,0,False,True,False,False,False,False,False,False,False,True
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,True,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,True,False,False,False,False,False,False,False,True,0,94,324,192,False,False,True,0,False,True,False,False,False,False,False,False,False,True
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,True,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,True,False,False,False,False,False,False
130,NOT_OVER,True,False,0,100,305,116,False,False,False,0,False,False,False,False,False,False,False,False,False,False,0,94,324,192,False,False,True,0,False,False,False,False,False,False,False,False,False,False
